Year_IC,Year,Method,Entity,projpcgdpthousand2005usd,Scenario,projpcgdpgrowth,EntityScenario,Code,database,pcgdpthousand2005usd,pcgdpgrowth,pcgdpgrowtherror,pcgdperror,pcgdperrorpct
1990,2012,Kuznets_Asymptoting,Low income,1.90581277724881,Kuznets_Asymptoting 1990,3.9861441801833375,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.223494019197942,0.7606235537786193,3.2255206264047183,0.6823187580508681,55.76805013711143
1990,2013,Kuznets_Asymptoting,Low income,1.98407307101786,Kuznets_Asymptoting 1990,4.024326602339611,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.2721688799984574,3.901250778391105,0.12307582394850636,0.7119041910194026,55.95988097274207
1990,2014,Kuznets_Asymptoting,Low income,2.06625010368069,Kuznets_Asymptoting 1990,4.0583581996689215,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.3208165204018938,3.7526898021490007,0.3056683975199208,0.7454335832787962,56.43733037590854
1990,2015,Kuznets_Asymptoting,Low income,2.15247298345142,Kuznets_Asymptoting 1990,4.088198566761192,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.345768518962384,1.8715118015045773,2.2166867652566147,0.8067044644890358,59.94377585166147
1990,2016,Kuznets_Asymptoting,Low income,2.24286881248853,Kuznets_Asymptoting 1990,4.113836030687712,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.3647711700339158,1.4021534146751835,2.7116826160125287,0.8780976424546141,64.34028368527103
1990,2017,Kuznets_Asymptoting,Low income,2.33756229541898,Kuznets_Asymptoting 1990,4.135286596643361,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.391923950227889,1.970015337998443,2.165271258644918,0.945638345191091,67.93750082655514
1990,2018,Kuznets_Asymptoting,Low income,2.43667537085422,Kuznets_Asymptoting 1990,4.152592498498109,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.4040580642618208,0.8679734097518821,3.2846190887462265,1.0326173065923991,73.54519965207383
1990,2019,Kuznets_Asymptoting,Low income,2.54032686915619,Kuznets_Asymptoting 1990,4.165820413774945,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.4278337979961393,1.679180812559422,2.486639601215523,1.1124930711600507,77.91474559023281
1990,2020,Kuznets_Asymptoting,Low income,2.64863219912302,Kuznets_Asymptoting 1990,4.175059407693449,Low income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,1.4061447193227847,-1.5306751277281205,5.70573453542157,1.2424874798002352,88.36128050878229
1990,1990,Kuznets_Asymptoting,Lower-middle income,2.09956323636674,Kuznets_Asymptoting 1990,NA,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.099563236366739,2.980753774237088,NA,8.881784197001252e-16,4.230300875514967e-14
1990,1991,Kuznets_Asymptoting,Lower-middle income,2.18694403429166,Kuznets_Asymptoting 1990,4.077581077872683,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.1479807213038877,2.279886100645667,1.7976949772270157,0.03896331298777245,1.8139507771801866
1990,1992,Kuznets_Asymptoting,Lower-middle income,2.27850193298156,Kuznets_Asymptoting 1990,4.101302888429792,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.2151630372136304,3.079780533190324,1.0215223552394685,0.0633388957679295,2.859333363001628
1990,1993,Kuznets_Asymptoting,Lower-middle income,2.37435330286461,Kuznets_Asymptoting 1990,4.120692679879978,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.271369332545196,2.505687306539961,1.6150053733400171,0.1029839703194142,4.534003732630084
1990,1994,Kuznets_Asymptoting,Lower-middle income,2.47460770777322,Kuznets_Asymptoting 1990,4.135677467078869,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.349562028155936,3.384605997012702,0.7510714700661674,0.12504567961728386,5.322084631893141
1990,1995,Kuznets_Asymptoting,Lower-middle income,2.57938553595167,Kuznets_Asymptoting 1990,4.146932465998498,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.449749858012722,4.175698078452273,-0.028765612453774736,0.12963567793894804,5.29179244627493
1990,1996,Kuznets_Asymptoting,Lower-middle income,2.68880277333644,Kuznets_Asymptoting 1990,4.154482266036497,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.5814915087301604,5.238141548078357,-1.08365928204186,0.10731126460627971,4.156948192290057
1990,1997,Kuznets_Asymptoting,Lower-middle income,2.80298173015893,Kuznets_Asymptoting 1990,4.158772533326005,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.6504583553946026,2.6365253286713575,1.5222472046546471,0.15252337476432754,5.754603706709427
1990,1998,Kuznets_Asymptoting,Lower-middle income,2.92202987841689,Kuznets_Asymptoting 1990,4.159478440543118,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.6561806416014746,0.2156652611208565,3.943813179422262,0.2658492368154155,10.008703197803921
1990,1999,Kuznets_Asymptoting,Lower-middle income,3.04604901682438,Kuznets_Asymptoting 1990,4.156680793084067,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.726893073730411,2.627365092224998,1.5293157008590685,0.319155943093969,11.704013852562293
1990,2000,Kuznets_Asymptoting,Lower-middle income,3.17514951272848,Kuznets_Asymptoting 1990,4.150937532109955,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.80740924398422,2.909918795857336,1.2410187362526193,0.3677402687442597,13.098919209312353
1990,2001,Kuznets_Asymptoting,Lower-middle income,3.30941221812129,Kuznets_Asymptoting 1990,4.141587415427073,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.8984494602375777,3.1913844289044757,0.9502029865225969,0.4109627578837123,14.178710497509481
1990,2002,Kuznets_Asymptoting,Lower-middle income,3.44891588699106,Kuznets_Asymptoting 1990,4.128934999279399,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,2.9936898856917886,3.2330776917089077,0.8958573075704912,0.4552260012992715,15.206184297011006
1990,2003,Kuznets_Asymptoting,Lower-middle income,3.59375373340588,Kuznets_Asymptoting 1990,4.113731841761625,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,3.157629333914826,5.331483322389174,-1.2177514806275491,0.43612439949105397,13.81176678360621
1990,2004,Kuznets_Asymptoting,Lower-middle income,3.74400283189329,Kuznets_Asymptoting 1990,4.095805057306379,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,3.3364978055903283,5.510016039978116,-1.4142109826717375,0.4075050263029616,12.213555951398611
1990,2005,Kuznets_Asymptoting,Lower-middle income,3.89972792619298,Kuznets_Asymptoting 1990,4.075147319064842,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,3.5190433898677087,5.326749277006448,-1.251601957941606,0.38068453632527133,10.817841502647184
1990,2006,Kuznets_Asymptoting,Lower-middle income,4.06099384198376,Kuznets_Asymptoting 1990,4.052094413627216,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,3.7326296466657745,5.892379593341479,-1.8402851797142628,0.32836419531798544,8.797127666049095
1990,2007,Kuznets_Asymptoting,Lower-middle income,4.22787027399958,Kuznets_Asymptoting 1990,4.0270652621194225,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,3.967127546865487,6.092930861875612,-2.065865599756189,0.2607427271340925,6.5725824051236
1990,2008,Kuznets_Asymptoting,Lower-middle income,4.40042811986064,Kuznets_Asymptoting 1990,4.000345121427884,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.139246492845592,4.247147172752852,-0.24680205132496802,0.26118162701504843,6.3098833922184445
1990,2009,Kuznets_Asymptoting,Lower-middle income,4.57875165471174,Kuznets_Asymptoting 1990,3.9724560341019233,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.329779601711579,4.500287570839401,-0.5278315367374775,0.24897205300016179,5.750224628102137
1990,2010,Kuznets_Asymptoting,Lower-middle income,4.76291285114824,Kuznets_Asymptoting 1990,3.9433028100555045,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.578912077247138,5.59447917691982,-1.6511763668643153,0.1840007739011016,4.018438677069415
1990,2011,Kuznets_Asymptoting,Lower-middle income,4.95297674983353,Kuznets_Asymptoting 1990,3.912933483591785,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.776944451923947,4.233967391517268,-0.32103390792548314,0.1760322979095834,3.685039666699185
1990,2012,Kuznets_Asymptoting,Lower-middle income,5.14901565889567,Kuznets_Asymptoting 1990,3.8816802775460957,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.897268830305333,2.4876562045639483,1.3940240729821474,0.2517468285903366,5.140555630364298
1990,2013,Kuznets_Asymptoting,Lower-middle income,5.35109370521983,Kuznets_Asymptoting 1990,3.849540868481993,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.067381733785296,3.4146592742746673,0.43488159420732586,0.28371197143453397,5.598788217255606
1990,2014,Kuznets_Asymptoting,Lower-middle income,5.55927205651799,Kuznets_Asymptoting 1990,3.816620370738022,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.278095314478033,4.0741035848879115,-0.2574832141498895,0.2811767420399569,5.327238810346556
1990,2015,Kuznets_Asymptoting,Lower-middle income,5.77361109883961,Kuznets_Asymptoting 1990,3.7830550512728767,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.487039175018507,3.8823500914407783,-0.09929504016790158,0.2865719238211035,5.2227059928023385
1990,2016,Kuznets_Asymptoting,Lower-middle income,5.99415673904109,Kuznets_Asymptoting 1990,3.7487392758331683,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.700584349381478,3.817988936387673,-0.06924966055450454,0.2935723896596123,5.149864850109013
1990,2017,Kuznets_Asymptoting,Lower-middle income,6.22078278775321,Kuznets_Asymptoting 1990,3.711063107829915,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.93037367408368,3.951853818239859,-0.24079071040994382,0.29040911366953015,4.89697832935295
1990,2018,Kuznets_Asymptoting,Lower-middle income,6.45349165471139,Kuznets_Asymptoting 1990,3.67255771970576,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,6.141241457089134,3.49396882256936,0.17858889713640025,0.31225019762225603,5.0844800648867245
1990,2019,Kuznets_Asymptoting,Lower-middle income,6.69229929603371,Kuznets_Asymptoting 1990,3.633618042582887,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,6.2735440266315425,2.1314517037442915,1.5021663388385953,0.41875526940216723,6.674939517831195
1990,2020,Kuznets_Asymptoting,Lower-middle income,6.93721831026059,Kuznets_Asymptoting 1990,3.5943367745182364,Lower-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.929528117040857,-5.6396796164671414,9.234016390985378,1.0076901932197329,16.994441603603065
1990,1990,Kuznets_Asymptoting,Upper-middle income,4.42699707484378,Kuznets_Asymptoting 1990,NA,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.426997074843782,-1.3001340241064696,NA,-1.7763568394002505e-15,-4.0125548071723854e-14
1990,1991,Kuznets_Asymptoting,Upper-middle income,4.60619223344796,Kuznets_Asymptoting 1990,3.9680042973873286,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.452661136750872,0.5780432704907801,3.3899610268965485,0.15353109669708775,3.4480750270863894
1990,1992,Kuznets_Asymptoting,Upper-middle income,4.79124085715998,Kuznets_Asymptoting 1990,3.938789350386096,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.488117178751546,0.793135152595803,3.145654197790293,0.3031236784084337,6.753916315811372
1990,1993,Kuznets_Asymptoting,Upper-middle income,4.98220218407656,Kuznets_Asymptoting 1990,3.908256945641364,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.667719306591134,3.923730398208747,-0.01547345256738275,0.31448287748542647,6.737399077132927
1990,1994,Kuznets_Asymptoting,Upper-middle income,5.17915027021382,Kuznets_Asymptoting 1990,3.876900338568867,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.802646699198316,2.849658040829728,1.0272422977391393,0.3765035710155038,7.839501728876951
1990,1995,Kuznets_Asymptoting,Upper-middle income,5.38214502165037,Kuznets_Asymptoting 1990,3.8445995305784075,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,4.983680917009609,3.7001596351489363,0.14443989542947122,0.39846410464076065,7.995377538734035
1990,1996,Kuznets_Asymptoting,Upper-middle income,5.59125100198096,Kuznets_Asymptoting 1990,3.811605734828527,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.186850611798463,3.995793648405277,-0.1841879135767499,0.40440039018249685,7.796646181839369
1990,1997,Kuznets_Asymptoting,Upper-middle income,5.80653136023745,Kuznets_Asymptoting 1990,3.7780325603782083,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.351304867832587,3.1213737245500583,0.65665883582815,0.45522649240486324,8.506831579364706
1990,1998,Kuznets_Asymptoting,Upper-middle income,6.02798217463299,Kuznets_Asymptoting 1990,3.7428943091283973,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.352715623088371,0.02635935282728763,3.7165349563011096,0.6752665515446186,12.61540121115211
1990,1999,Kuznets_Asymptoting,Upper-middle income,6.25553537483676,Kuznets_Asymptoting 1990,3.7054408091661717,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.487093467052683,2.479466697741639,1.2259741114245326,0.7684419077840765,14.004534684859934
1990,2000,Kuznets_Asymptoting,Upper-middle income,6.48916392391085,Kuznets_Asymptoting 1990,3.666696537711478,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.8104313768222715,5.725612320505991,-2.0589157827945126,0.6787325470885781,11.681276364368275
1990,2001,Kuznets_Asymptoting,Upper-middle income,6.72889532384653,Kuznets_Asymptoting 1990,3.627729097660115,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,5.999670608596501,3.2049753744602727,0.4227537231998424,0.7292247152500284,12.15441251399992
1990,2002,Kuznets_Asymptoting,Upper-middle income,6.97474462194689,Kuznets_Asymptoting 1990,3.588472558566891,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,6.3033109191101735,4.937046891035579,-1.3485743324686883,0.6714337028367163,10.65207969990954
1990,2003,Kuznets_Asymptoting,Upper-middle income,7.22671016766494,Kuznets_Asymptoting 1990,3.548819369985301,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,6.619937107122163,4.9010831404889155,-1.3522637705036145,0.6067730605427775,9.165843281048263
1990,2004,Kuznets_Asymptoting,Upper-middle income,7.48477971288561,Kuznets_Asymptoting 1990,3.508767956625247,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,7.10584251838199,7.083146610287772,-3.5743786536625244,0.37893719450361996,5.332755314001872
1990,2005,Kuznets_Asymptoting,Upper-middle income,7.74894254576657,Kuznets_Asymptoting 1990,3.4684801385851394,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,7.616254231116146,6.936734254644694,-3.468254116059555,0.13268831465042386,1.7421728663983773
1990,2006,Kuznets_Asymptoting,Upper-middle income,8.01919213319504,Kuznets_Asymptoting 1990,3.4281296934693284,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,8.227400694448885,7.718545368956553,-4.290415675487225,-0.20820856125384601,-2.5306724321124476
1990,2007,Kuznets_Asymptoting,Upper-middle income,8.29551771056201,Kuznets_Asymptoting 1990,3.387764877630728,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,8.855855834092239,7.360878456933362,-3.973113579302634,-0.5603381235302294,-6.327317585423028
1990,2008,Kuznets_Asymptoting,Upper-middle income,8.57790026698326,Kuznets_Asymptoting 1990,3.3473825363055543,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,9.237946695206126,4.2240725448433825,-0.8766900085378282,-0.6600464282228664,-7.144947356812376
1990,2009,Kuznets_Asymptoting,Upper-middle income,8.86630842957565,Kuznets_Asymptoting 1990,3.306936420168549,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,9.368655988631067,1.405000642363241,1.901935777805308,-0.5023475590554174,-5.362002401038311
1990,2010,Kuznets_Asymptoting,Upper-middle income,9.16069709306448,Kuznets_Asymptoting 1990,3.26637540294783,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,10.163309051365356,8.141443490621247,-4.875068087673418,-1.0026119583008768,-9.865014959534111
1990,2011,Kuznets_Asymptoting,Upper-middle income,9.46102682328523,Kuznets_Asymptoting 1990,3.2258643207629945,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,10.673527451580734,4.898252279818438,-1.6723879590554436,-1.212500628295503,-11.359886727193768
1990,2012,Kuznets_Asymptoting,Upper-middle income,9.76729883248372,Kuznets_Asymptoting 1990,3.1859031274680483,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,11.081731971982903,3.7531378310351915,-0.5672347035671432,-1.314433139499183,-11.861260882525983
1990,2013,Kuznets_Asymptoting,Upper-middle income,10.0794745553194,Kuznets_Asymptoting 1990,3.146118170038381,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,11.484211060303176,3.56751564659481,-0.4213974765564288,-1.4047365049837754,-12.231893837613702
1990,2014,Kuznets_Asymptoting,Upper-middle income,10.3973960937718,Kuznets_Asymptoting 1990,3.105426536319067,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,11.82858960486771,2.954630824807003,0.15079571151206395,-1.4311935110959109,-12.09944345779775
1990,2015,Kuznets_Asymptoting,Upper-middle income,10.7208490094597,Kuznets_Asymptoting 1990,3.0634951950978984,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,12.051394101811583,1.8660897363004914,1.197405458797407,-1.3305450923518833,-11.040590666202458
1990,2016,Kuznets_Asymptoting,Upper-middle income,11.0496935803866,Kuznets_Asymptoting 1990,3.021234614727719,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,12.032680475985194,-0.15540252154631062,3.1766371362740298,-0.982986895598593,-8.16930938671925
1990,2017,Kuznets_Asymptoting,Upper-middle income,11.3838481455603,Kuznets_Asymptoting 1990,2.979282411437545,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,12.232795858147252,1.6494209000249338,1.329861511412611,-0.848947712586952,-6.939931986370379
1990,2018,Kuznets_Asymptoting,Upper-middle income,11.7232789095423,Kuznets_Asymptoting 1990,2.938099404728778,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,12.504405931545932,2.1960526601461527,0.7420467445826251,-0.7811270220036324,-6.246814333122508
1990,2019,Kuznets_Asymptoting,Upper-middle income,12.0679737447738,Kuznets_Asymptoting 1990,2.897863022819358,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,12.912396904437191,3.210679351900758,-0.3128163290814001,-0.8444231596633909,-6.539631378378828
1990,2020,Kuznets_Asymptoting,Upper-middle income,12.4181376715299,Kuznets_Asymptoting 1990,2.860297364337594,Upper-middle income Kuznets Kuznets_Asymptoting 1990,WBGroups,Kuznets Hindcasts,12.707956104965803,-1.5959587971159817,4.456256161453576,-0.28981843343590263,-2.2806061890837994
2000,2000,Kuznets_Asymptoting,High income,29.5141641067344,Kuznets_Asymptoting 2000,NA,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,29.514164106734437,3.7492090139486844,NA,-3.907985046680551e-14,-1.324104939088836e-13
2000,2001,Kuznets_Asymptoting,High income,30.0944365835107,Kuznets_Asymptoting 2000,1.9470036231691967,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,29.87855031050325,1.2270554709032933,0.7199481522659035,0.2158862730074489,0.7225460096421013
2000,2002,Kuznets_Asymptoting,High income,30.6802401264911,Kuznets_Asymptoting 2000,1.9278479718278785,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,30.268358940311916,1.2962065464760641,0.6316414253518143,0.41188118617918335,1.3607648402458745
2000,2003,Kuznets_Asymptoting,High income,31.2715906165987,Kuznets_Asymptoting 2000,1.9091234075092611,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,30.859188024016003,1.9331627487642944,-0.024039341255033264,0.41240259258269774,1.3364013086207827
2000,2004,Kuznets_Asymptoting,High income,31.8684492341658,Kuznets_Asymptoting 2000,1.8906430783174333,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,31.811556621844037,3.0395104559270525,-1.1488673776096192,0.056892612321764346,0.17884259169731387
2000,2005,Kuznets_Asymptoting,High income,32.4707400690006,Kuznets_Asymptoting 2000,1.8722910112609181,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,32.612848717268946,2.487670360657024,-0.6153793493961057,-0.1421086482683478,-0.43574435799930394
2000,2006,Kuznets_Asymptoting,High income,33.0784523304491,Kuznets_Asymptoting 2000,1.854270515547496,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,33.510961820717704,2.716626068116046,-0.86235555256855,-0.4325094902686004,-1.2906507804297256
2000,2007,Kuznets_Asymptoting,High income,33.6914287665245,Kuznets_Asymptoting 2000,1.8361382332844567,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,34.28383192499278,2.2801266756186767,-0.44398844233421997,-0.5924031584682794,-1.7279374130766862
2000,2008,Kuznets_Asymptoting,High income,34.3094741331951,Kuznets_Asymptoting 2000,1.8178064091334711,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,34.33861029345909,0.1596515027172174,1.6581549064162537,-0.02913616026398813,-0.08484956151396163
2000,2009,Kuznets_Asymptoting,High income,34.9327143848552,Kuznets_Asymptoting 2000,1.8002235243417708,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,33.17895203013654,-3.435468573952871,5.235692098294642,1.7537623547186598,5.2857677756841515
2000,2010,Kuznets_Asymptoting,High income,35.5613178865268,Kuznets_Asymptoting 2000,1.7834705813835061,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,34.13461712036433,2.8396334298766757,-1.0561628484931695,1.4267007661624689,4.179630201011732
2000,2011,Kuznets_Asymptoting,High income,36.1954047199756,Kuznets_Asymptoting 2000,1.76736984519259,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,34.83429863124912,2.0290460076479278,-0.26167616245533765,1.3611060887264799,3.907373313684175
2000,2012,Kuznets_Asymptoting,High income,36.835027257065,Kuznets_Asymptoting 2000,1.7517050774993326,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,35.132591205529906,0.8526729779117392,0.8990320995875933,1.702436051535095,4.845745768012494
2000,2013,Kuznets_Asymptoting,High income,37.4802862554208,Kuznets_Asymptoting 2000,1.7365874780469692,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,35.42546460331499,0.8301676582282536,0.9064198198187157,2.054821652105808,5.800408477673218
2000,2014,Kuznets_Asymptoting,High income,38.1310948815426,Kuznets_Asymptoting 2000,1.7214993003484835,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,35.915232308005265,1.3730603162225297,0.34843898412595387,2.2158625735373363,6.169701352713888
2000,2015,Kuznets_Asymptoting,High income,38.7874752999614,Kuznets_Asymptoting 2000,1.7067305074417671,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,36.4891938164094,1.5854653151381903,0.1212651923035768,2.298281483552003,6.298526339374626
2000,2016,Kuznets_Asymptoting,High income,39.449137189111,Kuznets_Asymptoting 2000,1.6914783084049034,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,36.796015917933794,0.8373419284703587,0.8541363799345447,2.6531212711772056,7.21034928644032
2000,2017,Kuznets_Asymptoting,High income,40.1159401536529,Kuznets_Asymptoting 2000,1.6761589338229577,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,37.4827056932294,1.8490068871193088,-0.17284795329635116,2.633234460423502,7.02519845278712
2000,2018,Kuznets_Asymptoting,High income,40.7878575786881,Kuznets_Asymptoting 2000,1.6610663357985,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,38.15546204755999,1.7789275333970789,-0.11786119759857883,2.632395531128104,6.899131578715723
2000,2019,Kuznets_Asymptoting,High income,41.4648630030737,Kuznets_Asymptoting 2000,1.6461965230048392,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,38.61614554547709,1.2001546977453703,0.4460418252594689,2.8487174575966137,7.377011396028027
2000,2020,Kuznets_Asymptoting,High income,42.1469301225088,Kuznets_Asymptoting 2000,1.6315455608754803,High income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,37.436155950491504,-3.1033493321284578,4.734894893003938,4.710774172017295,12.58348794744629
2000,2000,Kuznets_Asymptoting,Low income,0.809007395225751,Kuznets_Asymptoting 2000,NA,Low income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,0.8090073952257508,-0.30234200616165163,NA,2.220446049250313e-16,2.7446548231252014e-14
2000,2001,Kuznets_Asymptoting,Low income,0.833036645383401,Kuznets_Asymptoting 2000,2.9269575045654306,Low income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,0.834254637809053,3.07306186612431,-0.14610436155887951,-0.0012179924256519037,-0.14599768109778036
2000,2002,Kuznets_Asymptoting,Low income,0.857987927865188,Kuznets_Asymptoting 2000,2.951239604565961,Low income Kuznets Kuznets_Asymptoting 2000,WBGroups,Kuznets Hindcasts,0.8655111931656687,3.6781630261351532,-0.7269234215691922,-0.007523265300480753,-0.8692279614506053
